id,score
18158,0.2932545867792136
15024,0.29294143352576807
703,0.29224270721741924
17990,0.2920603616825336
10786,0.2920579742609861
9913,0.29203366232548195
6318,0.2919497587125898
5942,0.291948517085597
4292,0.2918815056716654
13740,0.29186639999844066
7413,0.29185151221527666
2789,0.2918109716568744
14028,0.2918077306394355
18754,0.2917232503924586
12053,0.29154545089757844
5552,0.2912206754206887
11127,0.29094755647746834
11475,0.29069229249934847
4074,0.290462559340812
3799,0.2904065266843978
18230,0.27453540093024664
10873,0.27438624487866864
9171,0.2738190285834197
1978,0.2737792103983591
9541,0.2737418460127104
19716,0.2737234889995493
18620,0.27360277056981935
16716,0.2731986362868899
7310,0.27315089544749444
16758,0.27264164538740915
8641,0.27227386271994053
18772,0.27227341831629
17355,0.2722719441595697
17656,0.27224711921369693
19274,0.2722025274980841
10132,0.2719609179493467
1973,0.2716134063851822
14772,0.27154985194652714
14080,0.27146507831367517
6578,0.27134826403479256
10202,0.27117094370974837
12765,0.2707282277535957
14153,0.2702969223478861
7055,0.26999605543678706
262,0.26949716242103694
12892,0.26916448023332334
10154,0.2690803469921601
16790,0.26891036510918215
19324,0.26869116765736395
9492,0.2686506376943567
15683,0.2682405771607517
904,0.2680579120004474
17467,0.2677396118704117
2865,0.26770034287029143
12623,0.26764441166689457
15178,0.2676119074579912
9418,0.26715806819102617
1182,0.2670741791910126
17003,0.2670024040247788
11030,0.26662145882410376
15150,0.2660212892676957
18252,0.26590958420697725
16693,0.2657855297239792
11779,0.265623444097474
13800,0.2654292230935907
18977,0.2654131253885821
2674,0.2653038687749361
7907,0.2653032078036564
7492,0.26509920991035496
7913,0.2650446208707955
5378,0.26485789765261303
7833,0.2648296291605131
6423,0.26476912160896066
3650,0.2644265415501164
18738,0.26387058549478626
12483,0.2637936628752249
2900,0.26337343272900604
6636,0.26336639687083024
4699,0.2632907971740959
12841,0.26326802204459226
6655,0.26314610536118055
12871,0.2627451012684567
19445,0.26255327456789573
7527,0.2623895877012659
14007,0.26204691592474627
223,0.2619129677506948
7252,0.26189446921166665
18400,0.2618933731670276
17421,0.2618768094987328
19341,0.2616062617208507
13577,0.2615837296338683
2585,0.2613390581357432
12775,0.2612664978917818
9391,0.261083726404215
6119,0.26105663051917666
3078,0.26091729402217323
17909,0.26048658923251766
763,0.26018146080712706
526,0.25978086388511334
1404,0.259657529461857
6188,0.2592964341575256
15987,0.2591560618615429
3661,0.2586410220719468
17361,0.2583908423169063
18704,0.25802827423208696
4320,0.25799205441425677
18390,0.25788924641278904
7317,0.25772682608902603
5360,0.2576731958962767
15626,0.2573241374754963
1187,0.23889134440142615
13094,0.23887735319704048
12316,0.23879033691919432
5181,0.2384823944448411
4336,0.2384532636544437
11363,0.23839588259056943
1607,0.23805803761516584
4018,0.23771793112610307
2387,0.23749625030355864
8670,0.23728770146296205
13540,0.23728278363734723
5334,0.2371301522822069
13977,0.23686383561106267
1887,0.23683101997343697
9308,0.23651403007696462
10011,0.2364499450869458
9824,0.23641232600649842
9371,0.23640303422383133
2395,0.23632235061285067
6932,0.23623148725256699
5987,0.23591628534500914
13340,0.23579242109219478
3790,0.23559711751267093
562,0.23542517714080421
18434,0.23535230098963994
6568,0.23522682652176494
13807,0.23520735136774948
563,0.2351999237407325
4415,0.23488758121155848
131,0.23484355169383983
12760,0.23477727635128923
11084,0.23450456284750867
16673,0.23431213348472638
18782,0.2341041294999588
7016,0.23405544586774035
3950,0.23384089554475757
6888,0.23364986908507102
134,0.23271085816029044
18529,0.2325540925998699
8162,0.2324154742794318
11585,0.23210471968559646
13382,0.2320433033039374
6864,0.23200619441583573
4795,0.23195269684216918
13121,0.23185846720455094
7468,0.23146683213405259
15292,0.23140095789846832
1765,0.2312913122649322
17968,0.23117383792433932
9382,0.2311491035764894
8941,0.23114515246232686
9300,0.2310938164063755
13669,0.2310264278468241
14364,0.23096591150089996
8098,0.23076703381773694
3667,0.2305499002205525
4322,0.2303616664245805
5502,0.23016421314150814
13985,0.2301564756963592
19377,0.2296101767945955
11974,0.22945993035632084
11524,0.22934460960243733
2182,0.2293245416181297
15501,0.22911436314278671
19249,0.22905059363684105
7805,0.22893486673700703
10225,0.22869986644349463
5446,0.22867452475845296
18406,0.2285486618016577
7442,0.22842754419149972
12297,0.2283304940123152
13267,0.22811839094916242
19320,0.228002680068896
17613,0.2279201262490545
17674,0.22785754825541288
5885,0.22780525026666365
3939,0.22755944164812175
11732,0.22746850901830584
14641,0.22722780143918275
15154,0.22713795776136605
672,0.2271182424287121
2016,0.2268963682015905
724,0.2266802698589961
10969,0.22610061386350938
6582,0.22592699652809536
12059,0.22558742762270884
5198,0.22557370303271146
4227,0.2251719156552584
16404,0.22509441585501397
586,0.22501003982770904
1857,0.2102774549675299
12648,0.20925399375896392
17449,0.20918032102176146
967,0.20855035617456286
3408,0.2082347395681379
10331,0.20768046753593877
89,0.20747426114411782
11865,0.20717317862388865
19482,0.20713592057980412
5564,0.20712938846843942
19075,0.20682324274415192
4546,0.20681915737739348
16016,0.20675332460697676
15766,0.20674907641551266
18391,0.20638495947489788
6189,0.20625240180432428
10609,0.20606106588691436
7352,0.20584702012478512
4798,0.20582577393679583
19455,0.20573115860784663
5976,0.2054871077784834
10079,0.2050584748281179
7488,0.2047721062130838
1029,0.20448206341037556
8758,0.20423344256934076
14430,0.20371692361246296
13342,0.20361138128785852
17728,0.20360940348608034
11254,0.20355828328247336
5823,0.20345009835384928
9060,0.20342839834513138
3201,0.20308456943262912
13661,0.2028949687221072
15207,0.2026288980315381
8654,0.20204545141184452
18604,0.20195971270684857
17429,0.2019506517419342
14646,0.20183246880090944
871,0.20143197400174565
6020,0.20123422503749605
9586,0.2011918897439597
4191,0.20031600353317128
1663,0.20023878527083722
122,0.20011089540883245
17019,0.2001018639661519
14115,0.1995105519563127
14119,0.19938482986500916
12627,0.1989570310330462
14783,0.1989195484230724
6793,0.19886665564124886
13517,0.19868036054183066
19178,0.19855144202868538
3404,0.19842626841161856
3488,0.19833804264281124
19594,0.19815877055560904
5221,0.19759578489855065
17410,0.19758736330483745
4691,0.19755642745329843
15242,0.19748607629120818
323,0.19729423751521796
13211,0.19693066364841924
6493,0.19666375158124272
82,0.19650168850092592
3704,0.1963337381690758
12636,0.19627112850770245
1851,0.1959265044658251
19281,0.19579772722433317
17212,0.19558422975039882
5265,0.19550479475411145
19838,0.19531832425068688
4629,0.1952520743828604
6627,0.19521676228638316
4701,0.1946535246082008
12511,0.19437084947176722
15868,0.19428046494067758
11095,0.19412806986102432
18207,0.19411654774764842
1966,0.19389103515100167
12771,0.1933270793546134
8396,0.19245117212045293
10430,0.19220614214921347
18271,0.19214512488567853
8927,0.1915857523628677
18991,0.1913873691797057
3282,0.1907802177204932
12332,0.19061709572135307
16543,0.19006787281455131
19549,0.19002462109571266
14624,0.18977524876825996
10495,0.18955757232723025
11733,0.16578631910597297
18280,0.1655197822388996
14331,0.1654419118322896
5245,0.16520109664941562
18175,0.16508916459714526
9141,0.16502250393937626
18314,0.1648398849956648
9911,0.1643234492998389
11601,0.1642405154507961
18223,0.16417535731350508
9367,0.16388140207446894
16340,0.1635618649307403
12628,0.16346234411881808
11162,0.16328983261567895
309,0.162942540976033
7968,0.16288375094041818
13123,0.16276643481178343
17277,0.16252035784959742
13915,0.1624736485600716
4593,0.16219338658262078
7293,0.1621427331872756
11754,0.1621031015621897
10690,0.16196940307580904
6428,0.16187659353932288
14139,0.16161530095700166
570,0.16159111682149185
8390,0.16117174203913942
8914,0.16111891751871857
5830,0.16107961986002095
8579,0.16103319299386132
10491,0.16080486074820527
2253,0.16063402920650968
17565,0.16047191956544316
6015,0.16042449937361786
2967,0.16031666181493787
3107,0.16010454739033358
13694,0.15983466792746132
14897,0.1593168413240003
14785,0.15931138389953442
17338,0.15874925606936816
14150,0.1587325532002032
1680,0.15870490804109746
12269,0.15830858468001963
8733,0.15826256929253485
8191,0.15804922849966735
18435,0.15697820160217427
16649,0.15683555436729338
10957,0.156510285156966
3313,0.15639572740853636
18380,0.15635559218754322
3614,0.15633751980950947
305,0.15576051328368098
5591,0.15549029897843625
13909,0.15524675375529393
9688,0.15515039392400562
539,0.15491430077777874
7126,0.15482329443032938
1705,0.15468165818733529
12859,0.15464357457871838
8508,0.15458620734989478
4652,0.1543769354757714
16623,0.15413741628818448
1588,0.1539740027567709
6653,0.15368252720717476
15233,0.15340690028277698
11683,0.15321730436864706
4972,0.15253539560088866
6756,0.1523221065569096
3044,0.1520239315107067
11491,0.15185176685083632
3773,0.15151516925427808
11525,0.15139334021769232
10208,0.15103325574340468
4388,0.1508060747267574
4565,0.15078662621518765
5398,0.15066708980545387
13,0.15041708206410334
18697,0.1503995793115659
506,0.15028759628337476
2184,0.15027129078808346
5072,0.15023916793440908
16854,0.14990232950131674
8818,0.14972677168743906
836,0.14923311141994464
2203,0.14917142206212997
18785,0.14899162423631052
157,0.14893941467423533
4352,0.14862373563597034
4383,0.14856620967625084
9581,0.14856019171462534
8295,0.12935401719177778
2421,0.12927579006512402
18922,0.1279870836654458
9169,0.12773237665693504
11074,0.1276768863906037
3994,0.12762067282658443
3947,0.12758349202331443
955,0.12752760949902558
15022,0.12746235243798598
10151,0.12739293268630333
5464,0.1271720228764976
13991,0.1270103959825663
13377,0.126766530151868
13707,0.12605651844141275
9287,0.1259846740283733
7081,0.12571451626357666
16972,0.12541156173170467
3233,0.12513244653030117
18940,0.12497398876693419
4948,0.12353362847714731
17204,0.12290443044482932
667,0.12284992816161702
4616,0.12277629150584507
9895,0.12268010329280761
1739,0.12236186734126642
8487,0.12218965366701749
3253,0.12177830932425951
5630,0.12169880445369619
19187,0.12160757493647768
7131,0.1200667509002512
17123,0.12006414219621862
2850,0.11983070588576508
11575,0.11978772980740232
19663,0.11883956470302048
6806,0.11827865090058251
7168,0.11818678213642592
3422,0.11738895263628513
8482,0.11722696142923045
10255,0.11661125162867039
4063,0.1164426298157452
17999,0.11631759007565856
12427,0.1160064640482513
16878,0.11595035916620126
6209,0.11507673520023612
17329,0.1148302246323143
17836,0.1143744834228191
15894,0.11430575845915647
5568,0.1140779160367697
18701,0.11291298471961014
13004,0.11230832072069545
13275,0.11226814054468628
19864,0.11214826858632203
11072,0.111900147469822
19803,0.11138880485706837
8179,0.11128715567776612
7964,0.11081997486765867
7925,0.11078504368475658
495,0.11047500653295413
4960,0.11043655023604769
5663,0.11009088364647769
6760,0.11004877287577017
19920,0.10982590748841496
14858,0.10957486830673632
15588,0.10928732761622487
13339,0.10872994997521829
7148,0.1084138826068854
13264,0.10836633417247475
15602,0.10826620024448035
14496,0.10822943249105473
6173,0.1079483369974596
12099,0.10769039776834267
78,0.10746390850567275
15998,0.10684453755787865
10253,0.10660717791927102
14338,0.10657380131681175
9311,0.10532763985127468
7912,0.1050604812201183
15394,0.10453419239243243
900,0.10426727316974004
3892,0.10393513285039975
13996,0.10358851824411755
7872,0.1024146493591989
15469,0.1016623520898757
18492,0.10063265823523536
18941,0.10046743505425255
127,0.09899198438926748
4395,0.09851332411452045
13000,0.09843407449806092
17412,0.09747288397073164
9322,0.09746854146638148
13270,0.07015436924018448
4993,0.07010153502077829
6218,0.06982455225341921
2457,0.06982320091566692
4657,0.0695354726781944
470,0.06950553939755137
7937,0.06873211468129369
8360,0.06855692566806992
9534,0.06830600097188805
15680,0.06827120377753441
1948,0.06823736575724436
7563,0.06793318628656822
12661,0.06782519932494299
7218,0.06767789162620227
4704,0.06742549450039054
4575,0.06708301112766697
9137,0.06707916695549668
14543,0.06642898837443655
7426,0.06627772665684649
1466,0.06592523331236069
14193,0.06559490623954731
7911,0.06544004663612418
15878,0.0651089721821904
12813,0.06493150128756171
15065,0.06492321076053632
7041,0.06452293330616955
5374,0.06408190537937404
6268,0.0634419691935122
8573,0.06294125496145409
9750,0.06279504501111585
4347,0.06273577382222084
7348,0.06242841234376702
6006,0.06235559584491454
3804,0.061402593102572144
6249,0.061129193515885354
6696,0.061077757232575636
11584,0.0610164890759947
7504,0.06060170881227796
14910,0.06013756113491845
19976,0.059833006625542466
15843,0.059266460771325025
16563,0.05923975785516039
14054,0.05912563251280234
1543,0.0589896607181301
8993,0.05887377655269506
19822,0.05875335074281099
10713,0.05808262855000338
15225,0.05734355410623222
3741,0.0572889577571414
10034,0.05642600098925462
7860,0.0552854711529786
7321,0.05488772023008991
9374,0.05477842294990296
17635,0.0546509150372078
1242,0.054292561789381105
9149,0.05392800297677056
6797,0.053069815017531066
18858,0.05267286711289623
11318,0.05210180797072551
7296,0.051750333107085926
4855,0.05169047713403188
14179,0.051601274222328894
10391,0.05112832551203739
16505,0.050924884507943496
199,0.050777336425827616
17336,0.05044964763489748
7588,0.05035518057228411
466,0.05003215851258665
9046,0.04998907733697105
4154,0.0484359385980072
3401,0.04820909150421633
11932,0.048034927945500516
4379,0.04789860604919782
1640,0.04772827254170657
14234,0.04734290153079333
2714,0.046114197310978225
16704,0.04553018236075887
16769,0.04538109123350116
18388,0.04495977144335721
1310,0.04460981047871024
18783,0.044535775053429955
8511,0.04439714575284508
16526,0.044384168310412545
1433,0.044124067677148424
5344,0.043965007946840766
14653,0.04360324959410418
10147,0.043333439963318905
1042,0.04289512746704546
17699,0.04284351701723168
15568,0.042836297166650994
15323,0.008027615987185713
17014,0.007786817699508341
16621,0.0070334229000599035
12203,0.006466581561615245
11243,0.006098520299123242
13728,0.005179918147786965
14445,0.0050009377756417344
5491,0.004854699733507895
3194,0.004711966506758701
4971,0.004441276973603579
11587,0.00419842196677192
13308,0.004096541238309874
17868,0.00392739016643179
16365,0.003590676800315598
4797,0.0034173497313075172
3472,0.0031616962594128045
17499,0.0027943769855920137
5939,0.0024169712627045326
13310,0.0023902035763546854
7498,0.0022076589453346516
2742,0.0013401614100019947
16812,0.0011196230208118422
14849,0.0011099141452948185
7478,8.264695122988191E-4
13614,1.7614251129688703E-4
6355,-7.26606052299263E-5
17775,-4.177091209612934E-4
2730,-0.0021945520478217025
13938,-0.0031268716974983974
2637,-0.004497874934053667
706,-0.00769393129464132
16408,-0.007792541626350736
18817,-0.008551216119476903
6730,-0.00889812551012295
17939,-0.009091090520501329
19125,-0.010235780194397715
9015,-0.010733243337958
8327,-0.010790609475996239
7285,-0.010900967816111896
8427,-0.011013248988021388
10915,-0.011289499354865973
5515,-0.011385386384326457
3228,-0.011779027386755826
19233,-0.01216395937083951
14756,-0.012367700207713904
18793,-0.012706967451926923
6593,-0.01463938318044187
13685,-0.014680570528428942
538,-0.01508152894996979
19938,-0.015823092756155663
18276,-0.01591559583774524
1852,-0.01617987202901777
14009,-0.016551262304248474
6774,-0.01677273041414722
16887,-0.01683232970181734
11173,-0.01756822038738865
15643,-0.01788626284602952
2701,-0.019661743769040604
12918,-0.019712234501706286
2897,-0.019775837055816096
2205,-0.019912903076460146
4420,-0.020175629743473655
1769,-0.020214509649531396
19128,-0.021085327176011647
98,-0.021155169687251354
10091,-0.02150192030140896
